projectId,query,url,catg,subcatg,clics,impressions,position,ctr,entity,score,GSC_score,TA_score
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,toalla,0.0,72.0,43.2
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,secadora,72.1,72.0,72.06
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,silicona,19.94,72.0,51.16
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,sofá,31.72,72.0,55.88
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,suavizante,21.66,72.0,51.84
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,succión,8.81,72.0,46.72
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,tapicero,35.38,72.0,57.38
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,tecnología,42.16,72.0,60.1
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,plástico,48.62,72.0,62.62
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,polvo,46.4,72.0,61.75
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,porifera,33.88,72.0,56.75
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,porosidad,0.3,72.0,43.3
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,ropa,43.38,72.0,60.53
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,salud,52.47,72.0,64.2
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,secador de pelo,39.72,72.0,59.1
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,microfibra,43.1,72.0,60.44
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,mobiliario,46.6,72.0,61.8
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,nutrición,45.62,72.0,61.44
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,pelaje,38.7,72.0,58.62
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,pelo,39.66,72.0,59.1
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,piel,26.72,72.0,53.88
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,pienso compuesto,46.1,72.0,61.62
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,guantes de látex,20.7,72.0,51.47
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,huevo (alimento),29.45,72.0,54.97
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,jabón,40.22,72.0,59.28
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,juguete,36.8,72.0,57.9
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,lavadora,44.0,72.0,60.8
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,látex,43.16,72.0,60.47
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,madera,46.62,72.0,61.84
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,energía,11.45,72.0,47.8
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,españa,24.98,72.0,53.2
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,felidae,11.22,72.0,47.7
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,felis silvestris catus,46.1,72.0,61.62
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,fungi,19.94,72.0,51.16
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,goma,2.26,72.0,44.1
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,guante,44.3,72.0,60.9
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,cinta aislante,38.84,72.0,58.72
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,cojín,11.73,72.0,47.88
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,colcha,14.56,72.0,49.03
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,cuero,42.53,72.0,60.2
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,electricidad,26.6,72.0,53.84
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,electricidad estática,33.6,72.0,56.62
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,electrodoméstico,17.23,72.0,50.1
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,animalia,17.05,72.0,50.0
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,aspiradora,100.0,72.0,83.2
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,bacteria,29.22,72.0,54.88
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,basura,41.3,72.0,59.72
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,blog,26.4,72.0,53.75
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,canis familiaris,52.7,72.0,64.25
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,cinta adhesiva,5.04,72.0,45.2
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,agua,47.44,72.0,62.16
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,aire,16.7,72.0,49.88
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,aislamiento eléctrico,60.97,72.0,67.56
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,alfombra,43.4,72.0,60.56
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,alimentación,2.47,72.0,44.2
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,alimento,53.38,72.0,64.56
64abe0de4b12b062d35c5f95,saca pelo de perro,https://www.lacasadelelectrodomestico.com/blog/trucos-eliminar-pelos-de-mascotas/,Aspiradoras,Aspiradoras para Mascotas,1,16,2.0,0.07,animal de compañía,54.88,72.0,65.1
64abe0de4b12b062d35c5f95,saeco incanto super-automatic espresso machine,https://www.lacasadelelectrodomestico.com/Articulo~x~saeco-hd891101-cafetera-incanto-espresso-super-automatica-negro-piano-3-bebidas~IDArticulo~169735.html,Cafeteras y hervidores,Tipos de Cafeteras,1,4,7.5,0.25,agua,71.4,38.6,51.72
64abe0de4b12b062d35c5f95,saeco incanto super-automatic espresso machine,https://www.lacasadelelectrodomestico.com/Articulo~x~saeco-hd891101-cafetera-incanto-espresso-super-automatica-negro-piano-3-bebidas~IDArticulo~169735.html,Cafeteras y hervidores,Tipos de Cafeteras,1,4,7.5,0.25,temperatura,52.56,38.6,44.2
64abe0de4b12b062d35c5f95,saeco incanto super-automatic espresso machine,https://www.lacasadelelectrodomestico.com/Articulo~x~saeco-hd891101-cafetera-incanto-espresso-super-automatica-negro-piano-3-bebidas~IDArticulo~169735.html,Cafeteras y hervidores,Tipos de Cafeteras,1,4,7.5,0.25,tensión (electricidad),25.84,38.6,33.5
64abe0de4b12b062d35c5f95,saeco incanto super-automatic espresso machine,https://www.lacasadelelectrodomestico.com/Articulo~x~saeco-hd891101-cafetera-incanto-espresso-super-automatica-negro-piano-3-bebidas~IDArticulo~169735.html,Cafeteras y hervidores,Tipos de Cafeteras,1,4,7.5,0.25,kilogramo,39.97,38.6,39.12
64abe0de4b12b062d35c5f95,saeco incanto super-automatic espresso machine,https://www.lacasadelelectrodomestico.com/Articulo~x~saeco-hd891101-cafetera-incanto-espresso-super-automatica-negro-piano-3-bebidas~IDArticulo~169735.html,Cafeteras y hervidores,Tipos de Cafeteras,1,4,7.5,0.25,leche,51.53,38.6,43.75
64abe0de4b12b062d35c5f95,saeco incanto super-automatic espresso machine,https://www.lacasadelelectrodomestico.com/Articulo~x~saeco-hd891101-cafetera-incanto-espresso-super-automatica-negro-piano-3-bebidas~IDArticulo~169735.html,Cafeteras y hervidores,Tipos de Cafeteras,1,4,7.5,0.25,longitud (cartografía),29.81,38.6,35.1
64abe0de4b12b062d35c5f95,saeco incanto super-automatic espresso machine,https://www.lacasadelelectrodomestico.com/Articulo~x~saeco-hd891101-cafetera-incanto-espresso-super-automatica-negro-piano-3-bebidas~IDArticulo~169735.html,Cafeteras y hervidores,Tipos de Cafeteras,1,4,7.5,0.25,milímetro,1.08,38.6,23.58
64abe0de4b12b062d35c5f95,saeco incanto super-automatic espresso machine,https://www.lacasadelelectrodomestico.com/Articulo~x~saeco-hd891101-cafetera-incanto-espresso-super-automatica-negro-piano-3-bebidas~IDArticulo~169735.html,Cafeteras y hervidores,Tipos de Cafeteras,1,4,7.5,0.25,piano,57.97,38.6,46.38
64abe0de4b12b062d35c5f95,saeco incanto super-automatic espresso machine,https://www.lacasadelelectrodomestico.com/Articulo~x~saeco-hd891101-cafetera-incanto-espresso-super-automatica-negro-piano-3-bebidas~IDArticulo~169735.html,Cafeteras y hervidores,Tipos de Cafeteras,1,4,7.5,0.25,saeco,22.45,38.6,32.12
64abe0de4b12b062d35c5f95,saeco incanto super-automatic espresso machine,https://www.lacasadelelectrodomestico.com/Articulo~x~saeco-hd891101-cafetera-incanto-espresso-super-automatica-negro-piano-3-bebidas~IDArticulo~169735.html,Cafeteras y hervidores,Tipos de Cafeteras,1,4,7.5,0.25,tanque de agua,3.89,38.6,24.72
64abe0de4b12b062d35c5f95,saeco incanto super-automatic espresso machine,https://www.lacasadelelectrodomestico.com/Articulo~x~saeco-hd891101-cafetera-incanto-espresso-super-automatica-negro-piano-3-bebidas~IDArticulo~169735.html,Cafeteras y hervidores,Tipos de Cafeteras,1,4,7.5,0.25,cerámica,45.8,38.6,41.47
64abe0de4b12b062d35c5f95,saeco incanto super-automatic espresso machine,https://www.lacasadelelectrodomestico.com/Articulo~x~saeco-hd891101-cafetera-incanto-espresso-super-automatica-negro-piano-3-bebidas~IDArticulo~169735.html,Cafeteras y hervidores,Tipos de Cafeteras,1,4,7.5,0.25,código postal,21.27,38.6,31.66
64abe0de4b12b062d35c5f95,saeco incanto super-automatic espresso machine,https://www.lacasadelelectrodomestico.com/Articulo~x~saeco-hd891101-cafetera-incanto-espresso-super-automatica-negro-piano-3-bebidas~IDArticulo~169735.html,Cafeteras y hervidores,Tipos de Cafeteras,1,4,7.5,0.25,electrodoméstico,62.8,38.6,48.28
64abe0de4b12b062d35c5f95,saeco incanto super-automatic espresso machine,https://www.lacasadelelectrodomestico.com/Articulo~x~saeco-hd891101-cafetera-incanto-espresso-super-automatica-negro-piano-3-bebidas~IDArticulo~169735.html,Cafeteras y hervidores,Tipos de Cafeteras,1,4,7.5,0.25,frecuencia,56.8,38.6,45.88
64abe0de4b12b062d35c5f95,saeco incanto super-automatic espresso machine,https://www.lacasadelelectrodomestico.com/Articulo~x~saeco-hd891101-cafetera-incanto-espresso-super-automatica-negro-piano-3-bebidas~IDArticulo~169735.html,Cafeteras y hervidores,Tipos de Cafeteras,1,4,7.5,0.25,hercio,29.62,38.6,35.0
64abe0de4b12b062d35c5f95,saeco incanto super-automatic espresso machine,https://www.lacasadelelectrodomestico.com/Articulo~x~saeco-hd891101-cafetera-incanto-espresso-super-automatica-negro-piano-3-bebidas~IDArticulo~169735.html,Cafeteras y hervidores,Tipos de Cafeteras,1,4,7.5,0.25,interfaz,1.63,38.6,23.81
64abe0de4b12b062d35c5f95,saeco incanto super-automatic espresso machine,https://www.lacasadelelectrodomestico.com/Articulo~x~saeco-hd891101-cafetera-incanto-espresso-super-automatica-negro-piano-3-bebidas~IDArticulo~169735.html,Cafeteras y hervidores,Tipos de Cafeteras,1,4,7.5,0.25,interfaz de usuario,32.6,38.6,36.2
64abe0de4b12b062d35c5f95,saeco incanto super-automatic espresso machine,https://www.lacasadelelectrodomestico.com/Articulo~x~saeco-hd891101-cafetera-incanto-espresso-super-automatica-negro-piano-3-bebidas~IDArticulo~169735.html,Cafeteras y hervidores,Tipos de Cafeteras,1,4,7.5,0.25,basura,71.0,38.6,51.56
64abe0de4b12b062d35c5f95,saeco incanto super-automatic espresso machine,https://www.lacasadelelectrodomestico.com/Articulo~x~saeco-hd891101-cafetera-incanto-espresso-super-automatica-negro-piano-3-bebidas~IDArticulo~169735.html,Cafeteras y hervidores,Tipos de Cafeteras,1,4,7.5,0.25,bebida,69.7,38.6,51.03
64abe0de4b12b062d35c5f95,saeco incanto super-automatic espresso machine,https://www.lacasadelelectrodomestico.com/Articulo~x~saeco-hd891101-cafetera-incanto-espresso-super-automatica-negro-piano-3-bebidas~IDArticulo~169735.html,Cafeteras y hervidores,Tipos de Cafeteras,1,4,7.5,0.25,café,100.0,38.6,63.16
64abe0de4b12b062d35c5f95,saeco incanto super-automatic espresso machine,https://www.lacasadelelectrodomestico.com/Articulo~x~saeco-hd891101-cafetera-incanto-espresso-super-automatica-negro-piano-3-bebidas~IDArticulo~169735.html,Cafeteras y hervidores,Tipos de Cafeteras,1,4,7.5,0.25,café expreso,88.3,38.6,58.47
64abe0de4b12b062d35c5f95,saeco incanto super-automatic espresso machine,https://www.lacasadelelectrodomestico.com/Articulo~x~saeco-hd891101-cafetera-incanto-espresso-super-automatica-negro-piano-3-bebidas~IDArticulo~169735.html,Cafeteras y hervidores,Tipos de Cafeteras,1,4,7.5,0.25,cal (material),70.0,38.6,51.16
64abe0de4b12b062d35c5f95,saeco incanto super-automatic espresso machine,https://www.lacasadelelectrodomestico.com/Articulo~x~saeco-hd891101-cafetera-incanto-espresso-super-automatica-negro-piano-3-bebidas~IDArticulo~169735.html,Cafeteras y hervidores,Tipos de Cafeteras,1,4,7.5,0.25,caldera (calefacción),54.72,38.6,45.1
64abe0de4b12b062d35c5f95,saeco incanto super-automatic espresso machine,https://www.lacasadelelectrodomestico.com/Articulo~x~saeco-hd891101-cafetera-incanto-espresso-super-automatica-negro-piano-3-bebidas~IDArticulo~169735.html,Cafeteras y hervidores,Tipos de Cafeteras,1,4,7.5,0.25,centímetro,0.0,38.6,23.16
64abe0de4b12b062d35c5f95,sl5y lg,https://www.lacasadelelectrodomestico.com/Articulo~x~Lg-sl5y-barra-de-sonido-2-1-400-w-usb-pantalla-lcd-bluetooth~IDArticulo~175030.html,Barras de sonido,Integración de Sonido Inteligente,1,9,11.0,0.12,altavoz,99.8,28.22,56.88
64abe0de4b12b062d35c5f95,sl5y lg,https://www.lacasadelelectrodomestico.com/Articulo~x~Lg-sl5y-barra-de-sonido-2-1-400-w-usb-pantalla-lcd-bluetooth~IDArticulo~175030.html,Barras de sonido,Integración de Sonido Inteligente,1,9,11.0,0.12,subwoofer,65.6,28.22,43.2
64abe0de4b12b062d35c5f95,sl5y lg,https://www.lacasadelelectrodomestico.com/Articulo~x~Lg-sl5y-barra-de-sonido-2-1-400-w-usb-pantalla-lcd-bluetooth~IDArticulo~175030.html,Barras de sonido,Integración de Sonido Inteligente,1,9,11.0,0.12,tecnología,51.8,28.22,37.66
64abe0de4b12b062d35c5f95,sl5y lg,https://www.lacasadelelectrodomestico.com/Articulo~x~Lg-sl5y-barra-de-sonido-2-1-400-w-usb-pantalla-lcd-bluetooth~IDArticulo~175030.html,Barras de sonido,Integración de Sonido Inteligente,1,9,11.0,0.12,televisor,78.3,28.22,48.25
64abe0de4b12b062d35c5f95,sl5y lg,https://www.lacasadelelectrodomestico.com/Articulo~x~Lg-sl5y-barra-de-sonido-2-1-400-w-usb-pantalla-lcd-bluetooth~IDArticulo~175030.html,Barras de sonido,Integración de Sonido Inteligente,1,9,11.0,0.12,teléfono inteligente,79.44,28.22,48.72
64abe0de4b12b062d35c5f95,sl5y lg,https://www.lacasadelelectrodomestico.com/Articulo~x~Lg-sl5y-barra-de-sonido-2-1-400-w-usb-pantalla-lcd-bluetooth~IDArticulo~175030.html,Barras de sonido,Integración de Sonido Inteligente,1,9,11.0,0.12,universal serial bus,60.9,28.22,41.3
64abe0de4b12b062d35c5f95,sl5y lg,https://www.lacasadelelectrodomestico.com/Articulo~x~Lg-sl5y-barra-de-sonido-2-1-400-w-usb-pantalla-lcd-bluetooth~IDArticulo~175030.html,Barras de sonido,Integración de Sonido Inteligente,1,9,11.0,0.12,wifi,53.2,28.22,38.22
64abe0de4b12b062d35c5f95,sl5y lg,https://www.lacasadelelectrodomestico.com/Articulo~x~Lg-sl5y-barra-de-sonido-2-1-400-w-usb-pantalla-lcd-bluetooth~IDArticulo~175030.html,Barras de sonido,Integración de Sonido Inteligente,1,9,11.0,0.12,hercio,27.23,28.22,27.81
64abe0de4b12b062d35c5f95,sl5y lg,https://www.lacasadelelectrodomestico.com/Articulo~x~Lg-sl5y-barra-de-sonido-2-1-400-w-usb-pantalla-lcd-bluetooth~IDArticulo~175030.html,Barras de sonido,Integración de Sonido Inteligente,1,9,11.0,0.12,high-definition multimedia interface,100.0,28.22,56.9
64abe0de4b12b062d35c5f95,sl5y lg,https://www.lacasadelelectrodomestico.com/Articulo~x~Lg-sl5y-barra-de-sonido-2-1-400-w-usb-pantalla-lcd-bluetooth~IDArticulo~175030.html,Barras de sonido,Integración de Sonido Inteligente,1,9,11.0,0.12,lg corporation,0.0,28.22,16.94
64abe0de4b12b062d35c5f95,sl5y lg,https://www.lacasadelelectrodomestico.com/Articulo~x~Lg-sl5y-barra-de-sonido-2-1-400-w-usb-pantalla-lcd-bluetooth~IDArticulo~175030.html,Barras de sonido,Integración de Sonido Inteligente,1,9,11.0,0.12,pantalla de cristal líquido,53.8,28.22,38.44
